------------------------------2022-04-02 07:48:33------------------------------
model:ResNet50
dataset_name:UAV_0323
num_classes:3
num_epoch:10
learning_rate:0.01
signal_len:50176, 8
iter_smooth:1
Epoch [1/10], Iter [241/2673], lr: 0.010000, Loss: 0.8550, top1: 50.0000
Epoch [1/10], Iter [242/2673], lr: 0.010000, Loss: 0.8421, top1: 56.2500
Epoch [1/10], Iter [243/2673], lr: 0.010000, Loss: 0.8974, top1: 53.1250
Epoch [1/10], Iter [244/2673], lr: 0.010000, Loss: 0.8138, top1: 62.5000
Epoch [1/10], Iter [245/2673], lr: 0.010000, Loss: 0.8893, top1: 56.2500
Epoch [1/10], Iter [246/2673], lr: 0.010000, Loss: 0.8921, top1: 46.8750
Epoch [1/10], Iter [247/2673], lr: 0.010000, Loss: 0.8778, top1: 54.6875
Epoch [1/10], Iter [248/2673], lr: 0.010000, Loss: 0.8703, top1: 53.1250
Epoch [1/10], Iter [249/2673], lr: 0.010000, Loss: 0.8783, top1: 45.3125
Epoch [1/10], Iter [250/2673], lr: 0.010000, Loss: 0.7880, top1: 59.3750
Epoch [1/10], Iter [251/2673], lr: 0.010000, Loss: 0.8616, top1: 59.3750
Epoch [1/10], Iter [252/2673], lr: 0.010000, Loss: 0.9414, top1: 37.5000
Epoch [1/10], Iter [253/2673], lr: 0.010000, Loss: 0.8344, top1: 59.3750
Epoch [1/10], Iter [254/2673], lr: 0.010000, Loss: 0.8647, top1: 51.5625
Epoch [1/10], Iter [255/2673], lr: 0.010000, Loss: 0.8895, top1: 56.2500
Epoch [1/10], Iter [256/2673], lr: 0.010000, Loss: 0.9438, top1: 42.1875
Epoch [1/10], Iter [257/2673], lr: 0.010000, Loss: 0.8844, top1: 45.3125
Epoch [1/10], Iter [258/2673], lr: 0.010000, Loss: 0.8512, top1: 59.3750
Epoch [1/10], Iter [259/2673], lr: 0.010000, Loss: 0.8401, top1: 48.4375
Epoch [1/10], Iter [260/2673], lr: 0.010000, Loss: 0.8422, top1: 56.2500
Epoch [1/10], Iter [261/2673], lr: 0.010000, Loss: 0.9464, top1: 42.1875
Epoch [1/10], Iter [262/2673], lr: 0.010000, Loss: 0.8485, top1: 53.1250
Epoch [1/10], Iter [263/2673], lr: 0.010000, Loss: 0.9011, top1: 46.8750
Epoch [1/10], Iter [264/2673], lr: 0.010000, Loss: 0.8444, top1: 53.1250
Epoch [1/10], Iter [265/2673], lr: 0.010000, Loss: 0.9160, top1: 45.3125
Epoch [1/10], Iter [266/2673], lr: 0.010000, Loss: 0.8864, top1: 48.4375
Epoch [1/10], Iter [267/2673], lr: 0.010000, Loss: 0.9754, top1: 37.5000
Epoch [1/10], Iter [268/2673], lr: 0.010000, Loss: 0.9121, top1: 37.5000
Epoch [1/10], Iter [269/2673], lr: 0.010000, Loss: 0.8590, top1: 54.6875
Epoch [1/10], Iter [270/2673], lr: 0.010000, Loss: 0.8154, top1: 56.2500
Epoch [1/10], Iter [271/2673], lr: 0.010000, Loss: 0.8473, top1: 46.8750
Epoch [1/10], Iter [272/2673], lr: 0.010000, Loss: 0.7736, top1: 60.9375
Epoch [1/10], Iter [273/2673], lr: 0.010000, Loss: 0.9492, top1: 46.8750
Epoch [1/10], Iter [274/2673], lr: 0.010000, Loss: 0.8823, top1: 57.8125
Epoch [1/10], Iter [275/2673], lr: 0.010000, Loss: 0.9688, top1: 42.1875
Epoch [1/10], Iter [276/2673], lr: 0.010000, Loss: 0.7555, top1: 56.2500
Epoch [1/10], Iter [277/2673], lr: 0.010000, Loss: 0.8892, top1: 43.7500
Epoch [1/10], Iter [278/2673], lr: 0.010000, Loss: 0.8201, top1: 57.8125
Epoch [1/10], Iter [279/2673], lr: 0.010000, Loss: 0.8668, top1: 50.0000
Epoch [1/10], Iter [280/2673], lr: 0.010000, Loss: 0.8162, top1: 53.1250
Epoch [1/10], Iter [281/2673], lr: 0.010000, Loss: 0.8694, top1: 53.1250
